-1.04	0.6036959605296234
-1.0299999999999998	0.608247212279008
-1.02	0.6127478142033185
-1.0099999999999998	0.6171980036754293
-1.	0.621598014028525
-0.9900000000000002	0.6259480745659545
-0.9799999999999995	0.6302484105754902
-0.9699999999999998	0.6344992433475586
-0.96	0.6387007901969646
-0.9500000000000002	0.6428532644877749
-0.9399999999999995	0.6469568756609636
-0.9299999999999997	0.6510118292645387
-0.9199999999999999	0.6550183269858099
-0.9100000000000001	0.6589765666856218
-0.9000000000000004	0.6628867424342041
-0.8899999999999997	0.6667490445485188
-0.8799999999999999	0.6705636596308477
-0.8700000000000001	0.6743307706084998
-0.8600000000000003	0.6780505567744103
-0.8499999999999996	0.6817231938285577
-0.8399999999999999	0.6853488539200142
-0.8300000000000001	0.6889277056895486
-0.8200000000000003	0.6924599143126489
-0.8099999999999996	0.6959456415428953
-0.7999999999999998	0.6993850457555647
-0.79	0.7027782819914314
-0.7800000000000002	0.7061255020006486
-0.7699999999999996	0.709426854286686
-0.7599999999999998	0.7126824841502442
-0.75	0.7158925337331107
-0.7400000000000002	0.7190571420618973
-0.7299999999999995	0.722176445091634
-0.7199999999999998	0.7252505757491731
-0.71	0.7282796639763804
-0.7000000000000002	0.7312638367730748
-0.6899999999999995	0.7342032182397021
-0.6799999999999997	0.7370979296197122
-0.6699999999999999	0.7399480893416263
-0.6600000000000001	0.7427538130607771
-0.6499999999999995	0.7455152137006965
-0.6399999999999997	0.7482324014941535
-0.6299999999999999	0.7509054840238133
-0.6200000000000001	0.7535345662625298
-0.6100000000000003	0.7561197506132332
-0.5999999999999996	0.7586611369484304
-0.5899999999999999	0.7611588226492976
-0.5800000000000001	0.7636129026443615
-0.5700000000000003	0.7660234694477677
-0.5599999999999996	0.7683906131971205
-0.5499999999999998	0.7707144216909023
-0.54	0.7729949804254592
-0.5300000000000002	0.7752323726315526
-0.5199999999999996	0.7774266793104734
-0.5099999999999998	0.779577979269704
-0.5	0.7816863491581449
-0.4900000000000002	0.783751863500885
-0.47999999999999954	0.7857745947335142
-0.46999999999999975	0.7877546132359754
-0.45999999999999996	0.789691987365957
-0.4500000000000002	0.7915867834918148
-0.4399999999999995	0.7934390660250139
-0.4299999999999997	0.7952488974520922
-0.41999999999999993	0.7970163383661519
-0.41000000000000014	0.7987414474978222
-0.39999999999999947	0.800424281745783
-0.3899999999999997	0.8020648962067064
-0.3799999999999999	0.8036633442047565
-0.3700000000000001	0.8052196773205198
-0.3600000000000003	0.8067339454194293
-0.34999999999999964	0.8082061966796444
-0.33999999999999986	0.8096364776193778
-0.33000000000000007	0.811024833123664
-0.3200000000000003	0.8123713064705848
-0.3099999999999996	0.8136759393568793
-0.2999999999999998	0.8149387719229925
-0.29000000000000004	0.816159842777525
-0.28000000000000025	0.817339189021054
-0.2699999999999996	0.8184768462693512
-0.2599999999999998	0.8195728486759497
-0.25	0.820627228954094
-0.2400000000000002	0.821640018397982
-0.22999999999999954	0.8226112469034099
-0.21999999999999975	0.8235409429876475
-0.20999999999999996	0.8244291338086999
-0.20000000000000018	0.8252758451838104
-0.1899999999999995	0.8260811016072618
-0.17999999999999972	0.8268449262674473
-0.16999999999999993	0.8275673410631933
-0.16000000000000014	0.8282483666193265
-0.14999999999999947	0.8288880223014808
-0.13999999999999968	0.8294863262301135
-0.1299999999999999	0.8300432952937521
-0.1200000000000001	0.8305589451614115
-0.11000000000000032	0.83103329029423
-0.09999999999999964	0.8314663439562734
-0.08999999999999986	0.8318581182245075
-0.08000000000000007	0.8322086239979358
-0.07000000000000028	0.8325178710058984
-0.05999999999999961	0.8327858678155018
-0.04999999999999982	0.8330126218382131
-0.040000000000000036	0.8331981393355665
-0.03000000000000025	0.8333424254240114
-0.019999999999999574	0.8334454840788855
-0.009999999999999787	0.8335073181375035
0	0.8335279293013688
0.009999999999999787	0.8335073181375035
0.020000000000000462	0.8334454840788853
0.03000000000000025	0.8333424254240114
0.040000000000000036	0.8331981393355665
0.04999999999999982	0.8330126218382131
0.0600000000000005	0.8327858678155018
0.07000000000000028	0.8325178710058984
0.08000000000000007	0.8322086239979358
0.08999999999999986	0.8318581182245075
0.10000000000000053	0.8314663439562737
0.11000000000000032	0.83103329029423
0.1200000000000001	0.8305589451614115
0.1299999999999999	0.8300432952937521
0.13999999999999968	0.8294863262301135
0.15000000000000036	0.8288880223014805
0.16000000000000014	0.8282483666193265
0.16999999999999993	0.8275673410631933
0.17999999999999972	0.8268449262674473
0.1900000000000004	0.8260811016072617
0.20000000000000018	0.8252758451838104
0.20999999999999996	0.8244291338086999
0.21999999999999975	0.8235409429876475
0.23000000000000043	0.8226112469034099
0.2400000000000002	0.821640018397982
0.25	0.820627228954094
0.2599999999999998	0.8195728486759497
0.27000000000000046	0.818476846269351
0.28000000000000025	0.817339189021054
0.29000000000000004	0.816159842777525
0.2999999999999998	0.8149387719229925
0.3100000000000005	0.8136759393568743
0.3200000000000003	0.8123713064705848
0.33000000000000007	0.811024833123664
0.33999999999999986	0.8096364776193778
0.35000000000000053	0.8082061966796457
0.3600000000000003	0.8067339454194293
0.3700000000000001	0.8052196773205198
0.3799999999999999	0.8036633442047565
0.3899999999999997	0.8020648962067064
0.40000000000000036	0.8004242817457812
0.41000000000000014	0.7987414474978222
0.41999999999999993	0.7970163383661519
0.4299999999999997	0.7952488974520922
0.4400000000000004	0.7934390660250124
0.4500000000000002	0.7915867834918148
0.45999999999999996	0.789691987365957
0.46999999999999975	0.7877546132359754
0.4800000000000004	0.7857745947335139
0.4900000000000002	0.783751863500885
0.5	0.7816863491581449
0.5099999999999998	0.779577979269704
0.5200000000000005	0.7774266793104728
0.5300000000000002	0.7752323726315526
0.54	0.7729949804254592
0.5499999999999998	0.7707144216909023
0.5600000000000005	0.7683906131971203
0.5700000000000003	0.7660234694477677
0.5800000000000001	0.7636129026443615
0.5899999999999999	0.7611588226492976
0.6000000000000005	0.75866113694843
0.6100000000000003	0.7561197506132332
0.6200000000000001	0.7535345662625298
0.6299999999999999	0.7509054840238133
0.6399999999999997	0.7482324014941535
0.6500000000000004	0.7455152137006968
0.6600000000000001	0.7427538130607771
0.6699999999999999	0.7399480893416263
0.6799999999999997	0.7370979296197122
0.6900000000000004	0.7342032182397027
0.7000000000000002	0.7312638367730748
0.71	0.7282796639763804
0.7199999999999998	0.7252505757491731
0.7300000000000004	0.7221764450916339
0.7400000000000002	0.7190571420618973
0.75	0.7158925337331107
0.7599999999999998	0.7126824841502442
0.7700000000000005	0.7094268542866853
0.7800000000000002	0.7061255020006486
0.79	0.7027782819914314
0.7999999999999998	0.6993850457555647
0.8100000000000005	0.6959456415428948
0.8200000000000003	0.6924599143126489
0.8300000000000001	0.6889277056895486
0.8399999999999999	0.6853488539200142
0.8500000000000005	0.6817231938285572
0.8600000000000003	0.6780505567744103
0.8700000000000001	0.6743307706084998
0.8799999999999999	0.6705636596308477
0.8899999999999997	0.6667490445485188
0.9000000000000004	0.6628867424342041
0.9100000000000001	0.6589765666856218
0.9199999999999999	0.6550183269858099
0.9299999999999997	0.6510118292645387
0.9400000000000004	0.6469568756609643
0.9500000000000002	0.6428532644877749
0.96	0.6387007901969646
0.9699999999999998	0.6344992433475586
0.9800000000000004	0.6302484105754905
0.9900000000000002	0.6259480745659545
1.	0.621598014028525
1.0099999999999998	0.6171980036754293
1.0200000000000005	0.6127478142033168
1.0300000000000002	0.6082472122790076
1.04	0.6036959605296234
1.0499999999999998	0.599093817537703
1.0600000000000005	0.5944405378418143
1.0700000000000003	0.5897358719433123
1.08	0.5849795663199627
1.0899999999999999	0.580171363447185
1.1000000000000005	0.5753110018277715
1.1100000000000003	0.5703982160310299
1.12	0.5654327367423859
1.13	0.5604142908246001
1.1400000000000006	0.5553426013918622
1.1500000000000004	0.5502173878981916
1.1600000000000001	0.5450383662416706
1.17	0.5398052488862611
1.1799999999999997	0.5345177450031039
1.1900000000000004	0.5291755606334138
1.2000000000000002	0.5237783988753285
1.21	0.5183259600973013
1.2199999999999998	0.5128179421809396
1.2300000000000004	0.507254040796506
1.2400000000000002	0.5016339497146459
1.25	0.49595736115830125
1.2599999999999998	0.49022396619927244
1.2700000000000005	0.48443345520432646
1.2800000000000002	0.4785855183363488
1.29	0.4726798461166974
1.2999999999999998	0.46671613005558016
1.3100000000000005	0.460694063358135
1.3200000000000003	0.454613341714779
1.33	0.4484736641854108
1.3399999999999999	0.44227473418824037
1.3500000000000005	0.4360162606052983
1.3600000000000003	0.4296979590182061
1.37	0.4233195530894031
1.38	0.4168807761060266
1.3900000000000006	0.4103813727057324
1.4000000000000004	0.40382110080625844
1.4100000000000001	0.39719973376332607
1.42	0.39051706278466347
1.4299999999999997	0.38377289963164024
1.4400000000000004	0.37696707964409637
1.4500000000000002	0.37009946512880915
1.46	0.36316994915742834
1.4699999999999998	0.3561784598260353
1.4800000000000004	0.34912496503563956
1.4900000000000002	0.3420094778611639
1.5	0.3348320625859919
1.5099999999999998	0.32759284149003276
1.5200000000000005	0.3202920024918403
1.5300000000000002	0.31292980775976115
1.54	0.30550660342384167
1.5499999999999998	0.29802283053934947
1.5600000000000005	0.2904790374750366
1.5700000000000003	0.2828758939248048
1.58	0.2752142067708399
1.5899999999999999	0.26749493806035796
1.6000000000000005	0.2597192253969018
1.6100000000000003	0.2518884050921468
1.62	0.24400403847515847
1.63	0.2360679418146635
1.6400000000000006	0.2280822203760327
1.6500000000000004	0.22004930720941923
1.6600000000000001	0.21197200734875818
1.67	0.20385354819329476
1.6799999999999997	0.1956976369428025
1.6900000000000004	0.18750852606280177
1.7000000000000002	0.17929108786318337
1.71	0.17105089937601772
1.7199999999999998	0.1627943388060052
1.7300000000000004	0.15452869488397283
1.7400000000000002	0.14626229045626285
1.75	0.13800462155590598
1.7599999999999998	0.1297665129753408
1.7700000000000005	0.1215602909239525
1.7800000000000002	0.11339997261122488
1.79	0.10530147141714621
1.7999999999999998	0.09728281452936403
1.8100000000000005	0.08936436733400721
1.8200000000000003	0.0815690552069339
1.83	0.07392256842074404
1.8399999999999999	0.06645352946901001
1.8500000000000005	0.059193594177402234
1.8600000000000003	0.0521774488145828
1.87	0.04544265590061074
1.88	0.03902929327776934
1.8900000000000006	0.03297932713999556
1.9000000000000004	0.027335664180444683
1.9100000000000001	0.022140845576902695
1.92	0.01743538026669427
1.9299999999999997	0.013255767788563902
1.9400000000000004	0.009632326508950323
1.9500000000000002	0.006587007094663465
1.96	0.004131410562028309
1.9699999999999998	0.0022652161586567132
1.9800000000000004	0.0009751217853666178
1.9900000000000002	0.00023412879010323317
